mot,poids_tfidf,langue,serie
uhm,0.0066954831822431,en,dirt
rest,0.0066914756866393,en,dirt
relationship,0.0066840252967046,en,dirt
med,0.0066431768850408,en,dirt
clean,0.0066381568708988,en,dirt
chance,0.0066381568708988,en,dirt
special,0.0066381568708988,en,dirt
connie,0.0066350297070977,en,dirt
lili,0.0065526269872602,en,dirt
thurston,0.0065526269872602,en,dirt
publisher,0.0065419650350917,en,dirt
respect,0.0065252985812902,en,dirt
normal,0.0065252985812902,en,dirt
logan,0.0064437195731097,en,dirt
protect,0.0064216702652671,en,dirt
dinner,0.0064216702652671,en,dirt
cool,0.0064216702652671,en,dirt
lock,0.0064216702652671,en,dirt
piss,0.0063925840632749,en,dirt
naomi,0.0063812043468438,en,dirt
luck,0.0063704914473589,en,dirt
gay,0.0063691466223576,en,dirt
rember,0.0063603192442151,en,dirt
zach,0.0063531311397764,en,dirt
sober,0.0063454786874153,en,dirt
pop,0.0063414964377754,en,dirt
act,0.0063197270373815,en,dirt
touch,0.0063197270373815,en,dirt
scoop,0.0062737196698986,en,dirt
reason,0.0062693703780711,en,dirt
sign,0.0062693703780711,en,dirt
far,0.0062693703780711,en,dirt
clear,0.0062693703780711,en,dirt
sound,0.0062693703780711,en,dirt
case,0.0062693703780711,en,dirt
eat,0.0062693703780711,en,dirt
mia,0.0061669201678036,en,dirt
marry,0.0061414574882731,en,dirt
rumor,0.006109936230538,en,dirt
lucky,0.0060924897061179,en,dirt
role,0.0060597344691437,en,dirt
town,0.0060439249555455,en,dirt
proudly,0.0060431530380838,en,dirt
friggin,0.0060307628719328,en,dirt
stick,0.0059957566563378,en,dirt
italian,0.0059697881519419,en,dirt
duggan,0.0059545067665274,en,dirt
taping,0.0059545067665274,en,dirt
celeb,0.0059545067665274,en,dirt
tatum,0.0059545067665274,en,dirt
ozzy,0.0059545067665274,en,dirt
smell,0.0059479783881238,en,dirt
prove,0.0059479783881238,en,dirt
wake,0.0059479783881238,en,dirt
plan,0.0059479783881238,en,dirt
show,0.0059479783881238,en,dirt
congratulation,0.0059451529104144,en,dirt
huge,0.0059451529104144,en,dirt
publish,0.0059330593422789,en,dirt
different,0.0059005838852434,en,dirt
trainer,0.0058996171949847,en,dirt
charger,0.0058642803370056,en,dirt
focus,0.0058505899685326,en,dirt
medical,0.0058230159900246,en,dirt
ball,0.0058039078569625,en,dirt
award,0.0057738462037796,en,dirt
predator,0.0057551796967427,en,dirt
cris,0.0057535552310672,en,dirt
boyfriend,0.00572998624972,en,dirt
kaufman,0.0057271120122053,en,dirt
hero,0.0056840925173189,en,dirt
tyreese,0.0056813401936415,en,dirt
chyna,0.0056813401936415,en,dirt
rema,0.0056813401936415,en,dirt
aundray,0.0056813401936415,en,dirt
ariprazole,0.0056813401936415,en,dirt
horne,0.0056813401936415,en,dirt
blump,0.0056813401936415,en,dirt
zeldox,0.0056813401936415,en,dirt
sealove,0.0056813401936415,en,dirt
maroma,0.0056813401936415,en,dirt
gibson,0.0056345505567541,en,dirt
net,0.0056301136708111,en,dirt
half,0.0056210218653167,en,dirt
trouble,0.0055762297388661,en,dirt
husband,0.0055762297388661,en,dirt
perfect,0.0055762297388661,en,dirt
bed,0.0055762297388661,en,dirt
heart,0.0055762297388661,en,dirt
swear,0.0055762297388661,en,dirt
favor,0.0055488093830535,en,dirt
ruin,0.0055488093830535,en,dirt
romero,0.0055301337163318,en,dirt
maurice,0.0055227628484606,en,dirt
arrest,0.0055044914208155,en,dirt
print,0.0054950561648975,en,dirt
stalker,0.0054817068158254,en,dirt
actress,0.0054817068158254,en,dirt
sue,0.0054804424538542,en,dirt
smoke,0.0054605506372971,en,dirt
swsub,0.0054455409769512,en,dirt
dealer,0.0054346040969755,en,dirt
boss,0.0054169806664983,en,dirt
security,0.0054169806664983,en,dirt
dress,0.0054169806664983,en,dirt
kitty,0.0053724242504424,en,dirt
tit,0.0053705263708879,en,dirt
victim,0.0053636993341247,en,dirt
darby,0.0053563865457945,en,dirt
byline,0.0053563865457945,en,dirt
doctor,0.0053309284928532,en,dirt
interested,0.0053309284928532,en,dirt
beat,0.0052884343361023,en,dirt
inside,0.0052884343361023,en,dirt
water,0.0052462870742956,en,dirt
web,0.0052426484620433,en,dirt
risperdal,0.0052327500280919,en,dirt
christa,0.0052327500280919,en,dirt
zyprexa,0.0052327500280919,en,dirt
tommy,0.0052157347607447,en,dirt
forget,0.0052044810896083,en,dirt
present,0.0052044810896083,en,dirt
methadone,0.0052009644055866,en,dirt
expect,0.005163010899588,en,dirt
straight,0.005163010899588,en,dirt
bang,0.0051550804109527,en,dirt
nurse,0.0051550804109527,en,dirt
desk,0.0051524658556925,en,dirt
schizophrenia,0.00513312315068,en,dirt
legal,0.0051135266980066,en,dirt
favorite,0.0050723595368285,en,dirt
holy,0.0050723595368285,en,dirt
article,0.0050670026505736,en,dirt
popeye,0.0050603679778233,en,dirt
swag,0.0050473433836186,en,dirt
hurry,0.0050300534760342,en,dirt
voice,0.0050300534760342,en,dirt
red,0.0050300534760342,en,dirt
reader,0.0050189757359189,en,dirt
solid,0.0050026377348767,en,dirt
awesome,0.0050026377348767,en,dirt
college,0.0049911565628782,en,dirt
tough,0.0049899342092219,en,dirt
meeting,0.0049899342092219,en,dirt
air,0.0049501478862208,en,dirt
track,0.0049501478862208,en,dirt
accident,0.0049501478862208,en,dirt
buzzard,0.0049320134955989,en,dirt
engler,0.0049144702404452,en,dirt
selena,0.0049144702404452,en,dirt
mcdaniel,0.0049144702404452,en,dirt
seat,0.0049106890263807,en,dirt
pass,0.0049106890263807,en,dirt
feeling,0.0049106890263807,en,dirt
carry,0.0049106890263807,en,dirt
circulation,0.0049064737763188,en,dirt
report,0.0048715522832745,en,dirt
stun,0.0048456664829728,en,dirt
scandal,0.0048456664829728,en,dirt
fantastic,0.0048419572685347,en,dirt
groom,0.004834522430467,en,dirt
dope,0.004834522430467,en,dirt
page,0.004833088405918,en,dirt
smart,0.0048327324403506,en,dirt
free,0.0048327324403506,en,dirt
fact,0.0048327324403506,en,dirt
wonder,0.0047942244067603,en,dirt
exactly,0.0047942244067603,en,dirt
ted,0.0047339667955945,en,dirt
coma,0.004718383615839,en,dirt
cash,0.0046804719748261,en,dirt
unborn,0.0046793289836187,en,dirt
publicity,0.0046543563489848,en,dirt
weird,0.00464312628557,en,dirt
jimmy,0.0046190769630237,en,dirt
poor,0.0046060931162048,en,dirt
obviously,0.0046060931162048,en,dirt
team,0.0046060931162048,en,dirt
box,0.0046060931162048,en,dirt
list,0.0046060931162048,en,dirt
ryder,0.0046028441848537,en,dirt
production,0.0045778134660181,en,dirt
handle,0.0045693672795884,en,dirt
famous,0.0045478524862515,en,dirt
wild,0.0045385148211824,en,dirt
image,0.0045385148211824,en,dirt
kick,0.0045329437166591,en,dirt
total,0.0045021320533514,en,dirt
